date,Adj_Close_x,ticker,ipo_return,Adj_Close_y,nifty_return,abnormal_return,days_from_listing,car,company_name,listing_date,subscription_cat
2021-11-17,510.04998779296875,FINOPB.NS,-0.010956029242431442,17898.650390625,-0.005586294529162039,-0.005369734713269403,5,-0.05150462167918912,Fino Payments Bank,2021-10-29,Low
2021-11-18,449.79998779296875,FINOPB.NS,-0.1181256767806369,17764.80078125,-0.007478195643460861,-0.11064748113717604,6,-0.16215210281636516,Fino Payments Bank,2021-10-29,Low
2021-11-22,397.1000061035156,FINOPB.NS,-0.11716314610864231,17416.55078125,-0.019603372100156835,-0.09755977400848548,10,-0.25971187682485064,Fino Payments Bank,2021-10-29,Low
2021-11-23,443.1499938964844,FINOPB.NS,0.1159657191769583,17503.349609375,0.004983697932798847,0.11098202124415946,11,-0.14872985558069118,Fino Payments Bank,2021-10-29,Low
2021-11-24,471.6000061035156,FINOPB.NS,0.06419950941864827,17415.05078125,-0.0050446817378146935,0.06924419115646296,12,-0.07948566442422822,Fino Payments Bank,2021-10-29,Low
2021-11-25,479.70001220703125,FINOPB.NS,0.01717558523894014,17536.25,0.006959452503032093,0.010216132735908046,13,-0.06926953168832017,Fino Payments Bank,2021-10-29,Low
2021-11-26,446.8500061035156,FINOPB.NS,-0.06848031116859354,17026.44921875,-0.029071254187753914,-0.03940905698083963,14,-0.1086785886691598,Fino Payments Bank,2021-10-29,Low
2021-11-29,439.6000061035156,FINOPB.NS,-0.01622468367678731,17053.94921875,0.0016151341742889347,-0.017839817851076245,17,-0.12651840652023605,Fino Payments Bank,2021-10-29,Low
2021-11-30,447.0,FINOPB.NS,0.016833470868382605,16983.19921875,-0.004148599194972014,0.02098207006335462,18,-0.10553633645688143,Fino Payments Bank,2021-10-29,Low
2021-12-01,431.20001220703125,FINOPB.NS,-0.035346728843330566,17166.900390625,0.01081664117042136,-0.046163370013751925,19,-0.15169970647063336,Fino Payments Bank,2021-10-29,Low
2021-12-02,425.79998779296875,FINOPB.NS,-0.012523247358976919,17401.650390625,0.013674571102433752,-0.02619781846141067,20,-0.17789752493204403,Fino Payments Bank,2021-10-29,Low
2021-12-03,422.8999938964844,FINOPB.NS,-0.006810695114191523,17196.69921875,-0.01177768586739425,0.004966990753202727,21,-0.1729305341788413,Fino Payments Bank,2021-10-29,Low
2019-07-04,626.3585205078125,INDIAMART.NS,,11946.75,0.0025174649128327786,,0,0.0,Indiamart Intermesh,2019-07-04,Low
2019-07-05,637.7122802734375,INDIAMART.NS,0.018126615019813386,11811.150390625,-0.011350334557515662,0.029476949577329048,1,0.029476949577329048,Indiamart Intermesh,2019-07-04,Low
2019-07-08,648.2481689453125,INDIAMART.NS,0.016521382758000858,11558.599609375,-0.02138240331360608,0.03790378607160694,4,0.06738073564893599,Indiamart Intermesh,2019-07-04,Low
2019-07-09,638.6984252929688,INDIAMART.NS,-0.014731616855749863,11555.900390625,-0.00023352472109261502,-0.014498092134657248,5,0.05288264351427874,Indiamart Intermesh,2019-07-04,Low
2019-07-10,637.5679321289062,INDIAMART.NS,-0.0017699952266893026,11498.900390625,-0.004932545113165099,0.003162549886475796,6,0.056045193400754534,Indiamart Intermesh,2019-07-04,Low
2019-07-11,637.4716186523438,INDIAMART.NS,-0.00015106386583918496,11582.900390625,0.007305046321514741,-0.007456110187353926,7,0.04858908321340061,Indiamart Intermesh,2019-07-04,Low
2019-07-12,626.959716796875,INDIAMART.NS,-0.016489991943000715,11552.5,-0.0026245922523520093,-0.013865399690648705,8,0.0347236835227519,Indiamart Intermesh,2019-07-04,Low
2019-07-15,610.5064086914062,INDIAMART.NS,-0.02624300679081648,11588.349609375,0.0031031905972733753,-0.029346197388089856,11,0.005377486134662046,Indiamart Intermesh,2019-07-04,Low
2019-07-16,602.5443725585938,INDIAMART.NS,-0.01304169132291133,11662.599609375,0.006407297199588324,-0.019448988522499655,12,-0.014071502387837609,Indiamart Intermesh,2019-07-04,Low
2019-07-17,617.7709350585938,INDIAMART.NS,0.025270441802224708,11687.5,0.0021350634900458854,0.023135378312178823,13,0.009063875924341214,Indiamart Intermesh,2019-07-04,Low
2019-07-18,608.58203125,INDIAMART.NS,-0.014874289622774484,11596.900390625,-0.007751838235294128,-0.007122451387480355,14,0.0019414245368608585,Indiamart Intermesh,2019-07-04,Low
2019-07-19,589.7953491210938,INDIAMART.NS,-0.03086959713601678,11419.25,-0.01531878214359883,-0.01555081499241795,15,-0.013609390455557091,Indiamart Intermesh,2019-07-04,Low
2019-07-22,581.1356201171875,INDIAMART.NS,-0.014682599679381791,11346.2001953125,-0.006397075524881224,-0.008285524154500568,18,-0.02189491461005766,Indiamart Intermesh,2019-07-04,Low
2019-07-23,582.362548828125,INDIAMART.NS,0.0021112605534145956,11331.0498046875,-0.0013352832106081625,0.003446543764022758,19,-0.0184483708460349,Indiamart Intermesh,2019-07-04,Low
2019-07-24,585.7543334960938,INDIAMART.NS,0.005824180615312535,11271.2998046875,-0.005273121293252303,0.011097301908564838,20,-0.007351068937470062,Indiamart Intermesh,2019-07-04,Low
2019-07-25,601.197265625,INDIAMART.NS,0.026364179052222436,11252.150390625,-0.0016989534831232112,0.028063132535345647,21,0.020712063597875585,Indiamart Intermesh,2019-07-04,Low
2019-07-26,588.280029296875,INDIAMART.NS,-0.02148585342399445,11284.2998046875,0.0028571795564771296,-0.02434303298047158,22,-0.0036309693825959943,Indiamart Intermesh,2019-07-04,Low
2019-07-29,580.0292358398438,INDIAMART.NS,-0.014025282256976745,11189.2001953125,-0.008427603929443195,-0.005597678327533551,25,-0.009228647710129545,Indiamart Intermesh,2019-07-04,Low
2019-07-30,588.9775390625,INDIAMART.NS,0.015427331364943564,11085.400390625,-0.009276785013729971,0.024704116378673535,26,0.01547546866854399,Indiamart Intermesh,2019-07-04,Low
2019-07-31,579.091064453125,INDIAMART.NS,-0.016785826205039545,11118.0,0.00294076968140633,-0.019726595886445875,27,-0.004251127217901884,Indiamart Intermesh,2019-07-04,Low
2019-08-01,585.6580200195312,INDIAMART.NS,0.011340108610737865,10980.0,-0.012412304371289817,0.023752412982027682,28,0.019501285764125798,Indiamart Intermesh,2019-07-04,Low
2019-08-02,591.5032958984375,INDIAMART.NS,0.009980698085055417,10997.349609375,0.0015801101434427256,0.008400587941612692,29,0.02790187370573849,Indiamart Intermesh,2019-07-04,Low
2019-08-05,572.5482788085938,INDIAMART.NS,-0.032045496992629374,10862.599609375,-0.012252952282714391,-0.019792544709914983,32,0.008109328995823506,Indiamart Intermesh,2019-07-04,Low
2019-08-06,574.0877685546875,INDIAMART.NS,0.0026888383094911816,10948.25,0.007884888857643269,-0.005196050548152087,33,0.002913278447671419,Indiamart Intermesh,2019-07-04,Low
2019-08-07,577.2869873046875,INDIAMART.NS,0.0055726997250860055,10855.5,-0.00847167355513434,0.014044373280220346,34,0.016957651727891765,Indiamart Intermesh,2019-07-04,Low
2019-08-08,562.90234375,INDIAMART.NS,-0.02491766464691747,11032.4501953125,0.016300510829763803,-0.041218175476681274,35,-0.02426052374878951,Indiamart Intermesh,2019-07-04,Low
2019-08-09,563.0226440429688,INDIAMART.NS,0.00021371432239436494,11109.650390625,0.006997556657477588,-0.006783842335083223,36,-0.031044366083872732,Indiamart Intermesh,2019-07-04,Low
2024-06-28,474.75,STANLEY.NS,,24010.599609375,-0.0014099020825968367,,0,0.0,Stanley Lifestyles,2024-06-28,Low
2024-07-01,505.6499938964844,STANLEY.NS,0.06508687497943,24141.94921875,0.005470484349075377,0.05961639063035462,3,0.05961639063035462,Stanley Lifestyles,2024-06-28,Low
2024-07-02,486.6499938964844,STANLEY.NS,-0.03757539845612978,24123.849609375,-0.0007497161563467802,-0.036825682299783,4,0.02279070833057162,Stanley Lifestyles,2024-06-28,Low
2024-07-03,498.0,STANLEY.NS,0.023322729365799377,24286.5,0.006742306607722792,0.016580422758076585,5,0.039371131088648204,Stanley Lifestyles,2024-06-28,Low
2024-07-04,488.1000061035156,STANLEY.NS,-0.019879505816233656,24302.150390625,0.0006444070008029268,-0.020523912817036583,6,0.01884721827161162,Stanley Lifestyles,2024-06-28,Low
2024-07-05,487.1499938964844,STANLEY.NS,-0.001946347459847786,24323.849609375,0.0008928929498506211,-0.002839240409698407,7,0.016007977861913214,Stanley Lifestyles,2024-06-28,Low
2024-07-08,538.5,STANLEY.NS,0.1054090254477702,24320.55078125,-0.00013562113637344275,0.10554464658414364,10,0.12155262444605686,Stanley Lifestyles,2024-06-28,Low
2024-07-09,540.25,STANLEY.NS,0.0032497678737233304,24433.19921875,0.004631820986013446,-0.0013820531122901158,11,0.12017057133376674,Stanley Lifestyles,2024-06-28,Low
2024-07-10,531.7999877929688,STANLEY.NS,-0.015640929582658503,24324.44921875,-0.004450911197766749,-0.011190018384891753,12,0.10898055294887499,Stanley Lifestyles,2024-06-28,Low
2024-07-11,576.1500244140625,STANLEY.NS,0.08339608431574352,24315.94921875,-0.0003494426502141934,0.08374552696595772,13,0.1927260799148327,Stanley Lifestyles,2024-06-28,Low
2024-07-12,590.0499877929688,STANLEY.NS,0.02412559713599305,24502.150390625,0.007657573644356042,0.016468023491637007,14,0.2091941034064697,Stanley Lifestyles,2024-06-28,Low
2024-07-15,581.4500122070312,STANLEY.NS,-0.01457499493916603,24586.69921875,0.003450669707641296,-0.018025664646807327,17,0.19116843875966238,Stanley Lifestyles,2024-06-28,Low
2024-07-16,592.8499755859375,STANLEY.NS,0.019606093627266397,24613.0,0.0010697158254551198,0.018536377801811277,18,0.20970481656147366,Stanley Lifestyles,2024-06-28,Low
2024-07-18,582.2999877929688,STANLEY.NS,-0.017795375267649738,24800.849609375,0.007632129743428306,-0.025427505011078044,20,0.18427731155039562,Stanley Lifestyles,2024-06-28,Low
2024-07-19,557.9500122070312,STANLEY.NS,-0.04181689180215975,24530.900390625,-0.010884676251089243,-0.030932215551070508,21,0.1533450959993251,Stanley Lifestyles,2024-06-28,Low
2024-07-22,587.0999755859375,STANLEY.NS,0.05224475802697892,24509.25,-0.0008825762723847497,0.05312733429936367,24,0.20647243029868878,Stanley Lifestyles,2024-06-28,Low
2024-07-23,573.0,STANLEY.NS,-0.024016310973042465,24479.05078125,-0.0012321559717249908,-0.022784155001317474,25,0.1836882752973713,Stanley Lifestyles,2024-06-28,Low
2024-07-24,595.8499755859375,STANLEY.NS,0.03987779334369557,24413.5,-0.002677831825905974,0.04255562516960154,26,0.22624390046697285,Stanley Lifestyles,2024-06-28,Low
2024-07-25,581.8499755859375,STANLEY.NS,-0.023495847232741562,24406.099609375,-0.0003031269840456652,-0.023192720248695897,27,0.20305118021827695,Stanley Lifestyles,2024-06-28,Low
2024-07-26,575.5999755859375,STANLEY.NS,-0.01074160051945705,24834.849609375,0.01756732976027453,-0.02830893027973158,28,0.17474224993854537,Stanley Lifestyles,2024-06-28,Low
2024-07-29,582.7999877929688,STANLEY.NS,0.012508708325954965,24836.099609375,5.03324972633834e-05,0.012458375828691581,31,0.18720062576723695,Stanley Lifestyles,2024-06-28,Low
2024-07-30,577.0,STANLEY.NS,-0.009951935337083606,24857.30078125,0.0008536433743000504,-0.010805578711383657,32,0.1763950470558533,Stanley Lifestyles,2024-06-28,Low
2024-07-31,607.3499755859375,STANLEY.NS,0.05259961106748268,24951.150390625,0.00377553501085659,0.04882407605662609,33,0.22521912311247938,Stanley Lifestyles,2024-06-28,Low
2024-08-01,593.8499755859375,STANLEY.NS,-0.022227711439316233,25010.900390625,0.0023946791656728195,-0.024622390604989053,34,0.20059673250749033,Stanley Lifestyles,2024-06-28,Low
2024-08-02,587.9500122070312,STANLEY.NS,-0.009935107554875144,24717.69921875,-0.011722935491954689,0.0017878279370795447,35,0.20238456044456987,Stanley Lifestyles,2024-06-28,Low
2024-08-06,796.25,AKUMS.NS,,23992.55078125,-0.0026209626510589334,,0,0.0,Akums Drugs,2024-07-31,Low
2024-08-07,793.75,AKUMS.NS,-0.0031397174254317317,24297.5,0.012710162480444431,-0.015849879905876163,1,-0.015849879905876163,Akums Drugs,2024-07-31,Low
2024-08-08,799.7999877929688,AKUMS.NS,0.007622031865157419,24117.0,-0.007428747813561065,0.015050779678718484,2,-0.0007991002271576786,Akums Drugs,2024-07-31,Low
2024-08-09,803.1500244140625,AKUMS.NS,0.004188592988527251,24367.5,0.010386864037815746,-0.006198271049288495,3,-0.006997371276446174,Akums Drugs,2024-07-31,Low
2024-08-12,883.4500122070312,AKUMS.NS,0.09998130530040328,24347.0,-0.0008412844977941925,0.10082258979819747,6,0.0938252185217513,Akums Drugs,2024-07-31,Low
2024-08-13,935.25,AKUMS.NS,0.058633750724121025,24139.0,-0.008543146999630324,0.06717689772375135,7,0.16100211624550265,Akums Drugs,2024-07-31,Low
2024-08-14,969.7000122070312,AKUMS.NS,0.036835083888833164,24143.75,0.00019677699987563635,0.03663830688895753,8,0.19764042313446017,Akums Drugs,2024-07-31,Low
2024-08-16,1066.6500244140625,AKUMS.NS,0.09997938639432791,24541.150390625,0.016459762490292462,0.08351962390403544,10,0.2811600470384956,Akums Drugs,2024-07-31,Low
2024-08-19,1119.949951171875,AKUMS.NS,0.04996946096456667,24572.650390625,0.0012835584110202358,0.048685902553546434,13,0.32984594959204205,Akums Drugs,2024-07-31,Low
2024-08-20,1063.949951171875,AKUMS.NS,-0.0500022344225326,24698.849609375,0.005135759339910173,-0.05513799376244277,14,0.2747079558295993,Akums Drugs,2024-07-31,Low
2024-08-21,1010.75,AKUMS.NS,-0.05000230613599688,24770.19921875,0.0028887826964991703,-0.05289108883249605,15,0.22181686699710323,Akums Drugs,2024-07-31,Low
2024-08-22,960.25,AKUMS.NS,-0.04996289883749694,24811.5,0.001667357653657442,-0.05163025649115438,16,0.17018661050594885,Akums Drugs,2024-07-31,Low
2024-08-23,940.6500244140625,AKUMS.NS,-0.02041132578592819,24823.150390625,0.00046955607782672715,-0.02088088186375492,17,0.14930572864219394,Akums Drugs,2024-07-31,Low
2024-08-26,893.6500244140625,AKUMS.NS,-0.04996544812644488,25010.599609375,0.007551387144671073,-0.05751683527111595,20,0.09178889337107798,Akums Drugs,2024-07-31,Low
2024-08-28,883.4500122070312,AKUMS.NS,-0.011413877836258135,25052.349609375,0.0013830024432652799,-0.012796880279523415,22,0.07899201309155457,Akums Drugs,2024-07-31,Low
2024-08-29,866.25,AKUMS.NS,-0.019469140267554308,25151.94921875,0.00397565940632294,-0.023444799673877248,23,0.05554721341767732,Akums Drugs,2024-07-31,Low
2024-08-30,864.0499877929688,AKUMS.NS,-0.00253969663149356,25235.900390625,0.003337760073577778,-0.005877456705071338,24,0.049669756712605984,Akums Drugs,2024-07-31,Low
2024-09-02,833.4500122070312,AKUMS.NS,-0.03541458945459697,25278.69921875,0.001695950113232314,-0.03711053956782928,27,0.012559217144776702,Akums Drugs,2024-07-31,Low
2024-09-03,854.25,AKUMS.NS,0.024956491077238185,25279.849609375,4.550829989491412e-05,0.02491098277734327,28,0.03747019992211997,Akums Drugs,2024-07-31,Low
2024-09-04,896.9500122070312,AKUMS.NS,0.04998538157100518,25198.69921875,-0.0032100820170585243,0.05319546358806371,29,0.09066566351018368,Akums Drugs,2024-07-31,Low
2024-09-05,884.4500122070312,AKUMS.NS,-0.013936116650740127,25145.099609375,-0.0021270784221717465,-0.01180903822856838,30,0.0788566252816153,Akums Drugs,2024-07-31,Low
